[2025-03-18 19:54:42,838] Staging-Provar1/INFO/root: plttest001@telarus.com - Time to load Oppurtunity: 0.84 seconds
[2025-03-18 21:09:48,388] Staging-Provar1/INFO/root: plttest006@telarus.com - Time to load Order: 0.29 seconds
[2025-03-18 21:09:48,404] Staging-Provar1/INFO/root: plttest056@telarus.com - Time to load Order: 0.27 seconds
[2025-03-18 21:09:49,322] Staging-Provar1/INFO/root: plttest038@telarus.com - Time to load Opportunity: 0.12 seconds
[2025-03-18 21:09:49,398] Staging-Provar1/INFO/root: plttest044@telarus.com - Time to load Opportunity: 0.14 seconds
[2025-03-18 21:09:49,439] Staging-Provar1/INFO/root: plttest078@telarus.com - Time to load Order: 0.14 seconds
[2025-03-18 21:09:49,467] Staging-Provar1/INFO/root: plttest015@telarus.com - Time to load Case: 0.11 seconds
[2025-03-18 21:09:49,489] Staging-Provar1/INFO/root: plttest026@telarus.com - Time to load Order: 0.20 seconds
[2025-03-18 21:09:49,554] Staging-Provar1/INFO/root: plttest067@telarus.com - Time to load Order: 0.18 seconds
[2025-03-18 21:09:49,559] Staging-Provar1/INFO/root: plttest039@telarus.com - Time to load Case: 0.22 seconds
[2025-03-18 21:11:28,937] Staging-Provar1/INFO/root: Stopping user: plttest097@telarus.com
[2025-03-18 21:11:28,941] Staging-Provar1/INFO/root: Stopping user: plttest052@telarus.com
[2025-03-18 21:11:28,942] Staging-Provar1/INFO/root: Stopping user: plttest076@telarus.com
[2025-03-18 21:11:28,943] Staging-Provar1/INFO/root: Stopping user: plttest032@telarus.com
[2025-03-18 21:11:28,944] Staging-Provar1/INFO/root: Stopping user: plttest039@telarus.com
[2025-03-18 21:11:28,945] Staging-Provar1/INFO/root: Stopping user: plttest029@telarus.com
[2025-03-18 21:11:28,946] Staging-Provar1/INFO/root: Stopping user: plttest022@telarus.com
[2025-03-18 21:11:32,304] Staging-Provar1/INFO/root: Stopping user: plttest072@telarus.com
[2025-03-18 21:11:32,305] Staging-Provar1/INFO/root: Stopping user: plttest004@telarus.com
[2025-03-18 21:11:32,307] Staging-Provar1/INFO/root: Stopping user: plttest054@telarus.com
[2025-03-18 21:11:32,308] Staging-Provar1/INFO/root: Stopping user: plttest019@telarus.com
[2025-03-18 21:11:32,309] Staging-Provar1/INFO/root: Stopping user: plttest010@telarus.com
[2025-03-18 21:11:32,310] Staging-Provar1/INFO/root: Stopping user: plttest003@telarus.com
[2025-03-18 21:11:32,311] Staging-Provar1/INFO/root: Stopping user: plttest067@telarus.com
[2025-03-18 21:11:32,312] Staging-Provar1/INFO/root: Stopping user: plttest031@telarus.com
[2025-03-18 21:11:32,313] Staging-Provar1/INFO/root: Stopping user: plttest038@telarus.com
[2025-03-18 21:11:32,314] Staging-Provar1/INFO/root: Stopping user: plttest033@telarus.com
[2025-03-18 21:11:32,315] Staging-Provar1/INFO/root: Stopping user: plttest027@telarus.com
[2025-03-18 21:11:32,316] Staging-Provar1/INFO/root: Stopping user: plttest009@telarus.com
[2025-03-18 21:11:32,317] Staging-Provar1/INFO/root: Stopping user: plttest028@telarus.com
[2025-03-18 21:11:32,320] Staging-Provar1/INFO/root: Stopping user: plttest053@telarus.com
[2025-03-18 21:11:32,321] Staging-Provar1/INFO/root: Stopping user: plttest089@telarus.com
[2025-03-18 21:11:32,322] Staging-Provar1/INFO/root: Stopping user: plttest071@telarus.com
[2025-03-18 21:11:32,323] Staging-Provar1/INFO/root: Stopping user: plttest083@telarus.com
[2025-03-18 21:11:32,325] Staging-Provar1/INFO/root: Stopping user: plttest034@telarus.com
[2025-03-18 21:11:32,326] Staging-Provar1/INFO/root: Stopping user: plttest082@telarus.com
[2025-03-18 21:11:32,326] Staging-Provar1/INFO/root: Stopping user: plttest037@telarus.com
[2025-03-18 21:11:32,327] Staging-Provar1/INFO/root: Stopping user: plttest008@telarus.com
[2025-03-18 21:11:32,328] Staging-Provar1/INFO/root: Stopping user: plttest023@telarus.com
[2025-03-18 21:11:32,329] Staging-Provar1/INFO/root: Stopping user: plttest020@telarus.com
[2025-03-18 21:11:32,330] Staging-Provar1/INFO/root: Stopping user: plttest057@telarus.com
[2025-03-18 21:11:32,331] Staging-Provar1/INFO/root: Stopping user: plttest002@telarus.com
[2025-03-18 21:11:32,332] Staging-Provar1/INFO/root: Stopping user: plttest088@telarus.com
[2025-03-18 21:11:32,333] Staging-Provar1/INFO/root: Stopping user: plttest095@telarus.com
[2025-03-18 21:11:32,334] Staging-Provar1/INFO/root: Stopping user: plttest026@telarus.com
[2025-03-18 21:11:32,364] Staging-Provar1/INFO/root: Stopping user: plttest036@telarus.com
[2025-03-18 21:11:32,365] Staging-Provar1/INFO/root: Stopping user: plttest096@telarus.com
[2025-03-18 21:11:32,366] Staging-Provar1/INFO/root: Stopping user: plttest035@telarus.com
[2025-03-18 21:11:32,366] Staging-Provar1/INFO/root: Stopping user: plttest030@telarus.com
[2025-03-18 21:11:32,368] Staging-Provar1/INFO/root: Stopping user: plttest018@telarus.com
[2025-03-18 21:11:32,368] Staging-Provar1/INFO/root: Stopping user: plttest007@telarus.com
[2025-03-18 21:11:32,369] Staging-Provar1/INFO/root: Stopping user: plttest021@telarus.com
[2025-03-18 21:11:32,371] Staging-Provar1/INFO/root: Stopping user: plttest024@telarus.com
[2025-03-18 21:11:32,373] Staging-Provar1/INFO/root: Stopping user: plttest099@telarus.com
[2025-03-18 21:11:32,374] Staging-Provar1/INFO/root: Stopping user: plttest044@telarus.com
[2025-03-18 21:11:32,374] Staging-Provar1/INFO/root: Stopping user: plttest015@telarus.com
[2025-03-18 21:11:32,375] Staging-Provar1/INFO/root: Stopping user: plttest048@telarus.com
[2025-03-18 21:11:32,376] Staging-Provar1/INFO/root: Stopping user: plttest062@telarus.com
[2025-03-18 21:11:32,377] Staging-Provar1/INFO/root: Stopping user: plttest006@telarus.com
[2025-03-18 21:11:32,378] Staging-Provar1/INFO/root: Stopping user: plttest017@telarus.com
[2025-03-18 21:11:32,378] Staging-Provar1/INFO/root: Stopping user: plttest078@telarus.com
[2025-03-18 21:11:32,379] Staging-Provar1/INFO/root: Stopping user: plttest069@telarus.com
[2025-03-18 21:11:32,380] Staging-Provar1/INFO/root: Stopping user: plttest066@telarus.com
[2025-03-18 21:11:32,380] Staging-Provar1/INFO/root: Stopping user: plttest102@telarus.com
[2025-03-18 21:11:32,381] Staging-Provar1/INFO/root: Stopping user: plttest059@telarus.com
[2025-03-18 21:11:32,383] Staging-Provar1/INFO/root: Stopping user: plttest049@telarus.com
[2025-03-18 21:11:32,385] Staging-Provar1/INFO/root: Stopping user: plttest005@telarus.com
[2025-03-18 21:11:32,386] Staging-Provar1/INFO/root: Stopping user: plttest064@telarus.com
[2025-03-18 21:11:32,386] Staging-Provar1/INFO/root: Stopping user: plttest040@telarus.com
[2025-03-18 21:11:32,387] Staging-Provar1/INFO/root: Stopping user: plttest070@telarus.com
[2025-03-18 21:11:32,414] Staging-Provar1/INFO/root: Stopping user: plttest085@telarus.com
[2025-03-18 21:11:32,415] Staging-Provar1/INFO/root: Stopping user: plttest013@telarus.com
[2025-03-18 21:11:32,416] Staging-Provar1/INFO/root: Stopping user: plttest074@telarus.com
[2025-03-18 21:11:32,417] Staging-Provar1/INFO/root: Stopping user: plttest075@telarus.com
[2025-03-18 21:11:32,419] Staging-Provar1/INFO/root: Stopping user: plttest016@telarus.com
[2025-03-18 21:11:32,420] Staging-Provar1/INFO/root: Stopping user: plttest100@telarus.com
[2025-03-18 21:11:32,420] Staging-Provar1/INFO/root: Stopping user: plttest087@telarus.com
[2025-03-18 21:11:32,421] Staging-Provar1/INFO/root: Stopping user: plttest056@telarus.com
[2025-03-18 21:11:32,423] Staging-Provar1/INFO/root: Stopping user: plttest077@telarus.com
[2025-03-18 21:11:32,424] Staging-Provar1/INFO/root: Stopping user: plttest060@telarus.com
[2025-03-18 21:11:32,426] Staging-Provar1/INFO/root: Stopping user: plttest043@telarus.com
[2025-03-18 21:11:32,428] Staging-Provar1/INFO/root: Stopping user: plttest063@telarus.com
[2025-03-18 21:11:32,429] Staging-Provar1/INFO/root: Stopping user: plttest065@telarus.com
[2025-03-18 21:11:32,430] Staging-Provar1/INFO/root: Stopping user: plttest012@telarus.com
[2025-03-18 21:11:33,663] Staging-Provar1/INFO/root: Stopping user: plttest091@telarus.com
[2025-03-18 21:11:33,664] Staging-Provar1/INFO/root: Stopping user: plttest079@telarus.com
[2025-03-18 21:11:33,665] Staging-Provar1/INFO/root: Stopping user: plttest001@telarus.com
[2025-03-18 21:11:33,666] Staging-Provar1/INFO/root: Stopping user: plttest086@telarus.com
[2025-03-18 21:11:33,666] Staging-Provar1/INFO/root: Stopping user: plttest014@telarus.com
[2025-03-18 21:11:33,667] Staging-Provar1/INFO/root: Stopping user: plttest061@telarus.com
[2025-03-18 21:11:33,668] Staging-Provar1/INFO/root: Stopping user: plttest045@telarus.com
[2025-03-18 21:11:33,669] Staging-Provar1/INFO/root: Stopping user: plttest080@telarus.com
[2025-03-18 21:11:33,670] Staging-Provar1/INFO/root: Stopping user: plttest042@telarus.com
[2025-03-18 21:11:33,671] Staging-Provar1/INFO/root: Stopping user: plttest073@telarus.com
[2025-03-18 21:11:33,682] Staging-Provar1/INFO/root: Stopping user: plttest050@telarus.com
[2025-03-18 21:11:33,683] Staging-Provar1/INFO/root: Stopping user: plttest011@telarus.com
[2025-03-18 21:11:33,685] Staging-Provar1/INFO/root: Stopping user: plttest081@telarus.com
[2025-03-18 21:11:33,685] Staging-Provar1/INFO/root: Stopping user: plttest051@telarus.com
[2025-03-18 21:11:33,686] Staging-Provar1/INFO/root: Stopping user: plttest055@telarus.com
[2025-03-18 21:11:33,688] Staging-Provar1/INFO/root: Stopping user: plttest098@telarus.com
[2025-03-18 21:11:33,690] Staging-Provar1/INFO/root: Stopping user: plttest058@telarus.com
[2025-03-18 21:11:33,690] Staging-Provar1/INFO/root: Stopping user: plttest047@telarus.com
[2025-03-18 21:11:33,691] Staging-Provar1/INFO/root: Stopping user: plttest094@telarus.com
[2025-03-18 21:11:33,692] Staging-Provar1/INFO/root: Stopping user: plttest046@telarus.com
[2025-03-18 21:11:33,693] Staging-Provar1/INFO/root: Stopping user: plttest068@telarus.com
[2025-03-18 21:11:41,719] Staging-Provar1/INFO/root: Browser closed for user: plttest095@telarus.com
[2025-03-18 21:11:42,042] Staging-Provar1/INFO/root: Browser closed for user: plttest088@telarus.com
[2025-03-18 21:11:44,448] Staging-Provar1/INFO/root: Browser closed for user: plttest037@telarus.com
[2025-03-18 21:11:44,639] Staging-Provar1/INFO/root: Browser closed for user: plttest046@telarus.com
[2025-03-18 21:11:44,672] Staging-Provar1/INFO/root: Browser closed for user: plttest058@telarus.com
[2025-03-18 21:11:44,730] Staging-Provar1/INFO/root: Browser closed for user: plttest052@telarus.com
[2025-03-18 21:11:44,771] Staging-Provar1/INFO/root: Browser closed for user: plttest081@telarus.com
[2025-03-18 21:11:45,063] Staging-Provar1/INFO/root: Browser closed for user: plttest074@telarus.com
[2025-03-18 21:11:45,087] Staging-Provar1/INFO/root: Browser closed for user: plttest083@telarus.com
[2025-03-18 21:11:45,144] Staging-Provar1/INFO/root: Browser closed for user: plttest008@telarus.com
[2025-03-18 21:11:45,179] Staging-Provar1/INFO/root: Browser closed for user: plttest055@telarus.com
[2025-03-18 21:11:46,397] Staging-Provar1/INFO/root: Browser closed for user: plttest089@telarus.com
[2025-03-18 21:11:46,401] Staging-Provar1/INFO/root: Browser closed for user: plttest102@telarus.com
[2025-03-18 21:11:46,487] Staging-Provar1/INFO/root: Browser closed for user: plttest072@telarus.com
[2025-03-18 21:11:46,518] Staging-Provar1/INFO/root: Browser closed for user: plttest056@telarus.com
[2025-03-18 21:11:46,552] Staging-Provar1/INFO/root: Browser closed for user: plttest091@telarus.com
[2025-03-18 21:11:46,682] Staging-Provar1/INFO/root: Browser closed for user: plttest078@telarus.com
[2025-03-18 21:11:46,690] Staging-Provar1/INFO/root: Browser closed for user: plttest036@telarus.com
[2025-03-18 21:11:46,725] Staging-Provar1/INFO/root: Browser closed for user: plttest100@telarus.com
[2025-03-18 21:11:47,878] Staging-Provar1/INFO/root: Browser closed for user: plttest086@telarus.com
[2025-03-18 21:11:47,930] Staging-Provar1/INFO/root: Browser closed for user: plttest017@telarus.com
[2025-03-18 21:11:48,013] Staging-Provar1/INFO/root: Browser closed for user: plttest065@telarus.com
[2025-03-18 21:11:48,019] Staging-Provar1/INFO/root: Browser closed for user: plttest031@telarus.com
[2025-03-18 21:11:48,051] Staging-Provar1/INFO/root: Browser closed for user: plttest005@telarus.com
[2025-03-18 21:11:48,086] Staging-Provar1/INFO/root: Browser closed for user: plttest029@telarus.com
[2025-03-18 21:11:48,106] Staging-Provar1/INFO/root: Browser closed for user: plttest042@telarus.com
[2025-03-18 21:11:48,121] Staging-Provar1/INFO/root: Browser closed for user: plttest063@telarus.com
[2025-03-18 21:11:48,122] Staging-Provar1/INFO/root: Browser closed for user: plttest014@telarus.com
[2025-03-18 21:11:48,149] Staging-Provar1/INFO/root: Browser closed for user: plttest053@telarus.com
[2025-03-18 21:11:48,154] Staging-Provar1/INFO/root: Browser closed for user: plttest019@telarus.com
[2025-03-18 21:11:48,175] Staging-Provar1/INFO/root: Browser closed for user: plttest009@telarus.com
[2025-03-18 21:11:48,186] Staging-Provar1/INFO/root: Browser closed for user: plttest054@telarus.com
[2025-03-18 21:11:48,200] Staging-Provar1/INFO/root: Browser closed for user: plttest004@telarus.com
[2025-03-18 21:11:48,226] Staging-Provar1/INFO/root: Browser closed for user: plttest079@telarus.com
[2025-03-18 21:11:49,241] Staging-Provar1/INFO/root: Browser closed for user: plttest069@telarus.com
[2025-03-18 21:11:49,294] Staging-Provar1/INFO/root: Browser closed for user: plttest064@telarus.com
[2025-03-18 21:11:49,340] Staging-Provar1/INFO/root: Browser closed for user: plttest066@telarus.com
[2025-03-18 21:11:49,341] Staging-Provar1/INFO/root: Browser closed for user: plttest040@telarus.com
[2025-03-18 21:11:49,382] Staging-Provar1/INFO/root: Browser closed for user: plttest061@telarus.com
[2025-03-18 21:11:49,475] Staging-Provar1/INFO/root: Browser closed for user: plttest099@telarus.com
[2025-03-18 21:11:49,493] Staging-Provar1/INFO/root: Browser closed for user: plttest059@telarus.com
[2025-03-18 21:11:49,626] Staging-Provar1/INFO/root: Browser closed for user: plttest043@telarus.com
[2025-03-18 21:11:49,671] Staging-Provar1/INFO/root: Browser closed for user: plttest071@telarus.com
[2025-03-18 21:11:51,266] Staging-Provar1/INFO/root: Browser closed for user: plttest050@telarus.com
[2025-03-18 21:11:51,378] Staging-Provar1/INFO/root: Browser closed for user: plttest027@telarus.com
[2025-03-18 21:11:51,386] Staging-Provar1/INFO/root: Browser closed for user: plttest096@telarus.com
[2025-03-18 21:11:51,412] Staging-Provar1/INFO/root: Browser closed for user: plttest045@telarus.com
[2025-03-18 21:11:51,536] Staging-Provar1/INFO/root: Browser closed for user: plttest057@telarus.com
[2025-03-18 21:11:51,555] Staging-Provar1/INFO/root: Browser closed for user: plttest018@telarus.com
[2025-03-18 21:11:52,683] Staging-Provar1/INFO/root: Browser closed for user: plttest049@telarus.com
[2025-03-18 21:11:52,870] Staging-Provar1/INFO/root: Browser closed for user: plttest047@telarus.com
[2025-03-18 21:11:52,927] Staging-Provar1/INFO/root: Browser closed for user: plttest062@telarus.com
[2025-03-18 21:11:53,007] Staging-Provar1/INFO/root: Browser closed for user: plttest011@telarus.com
[2025-03-18 21:29:56,780] Staging-Provar1/INFO/root: plttest003@telarus.com - Time to load Opportunity: 18.31 seconds
[2025-03-18 21:29:57,906] Staging-Provar1/INFO/root: plttest011@telarus.com - Time to load Opportunity: 0.09 seconds
[2025-03-18 21:30:30,478] Staging-Provar1/INFO/root: plttest001@telarus.com - Time to load Order: 1.20 seconds
[2025-03-18 21:30:30,511] Staging-Provar1/INFO/root: plttest004@telarus.com - Time to load Order: 3.15 seconds
[2025-03-18 21:30:41,885] Staging-Provar1/INFO/root: plttest009@telarus.com - Time to load Opportunity: 0.49 seconds
[2025-03-18 21:30:41,898] Staging-Provar1/INFO/root: plttest011@telarus.com - Time to load Order: 2.55 seconds
[2025-03-18 21:30:42,868] Staging-Provar1/INFO/root: plttest005@telarus.com - Time to load Order: 4.76 seconds
[2025-03-18 21:30:45,576] Staging-Provar1/INFO/root: plttest017@telarus.com - Time to load Opportunity: 3.62 seconds
[2025-03-18 21:30:51,392] Staging-Provar1/INFO/root: plttest012@telarus.com - Time to load Opportunity: 12.26 seconds
[2025-03-18 21:30:55,808] Staging-Provar1/INFO/root: plttest016@telarus.com - Time to load Opportunity: 4.65 seconds
[2025-03-18 21:30:56,092] Staging-Provar1/INFO/root: plttest008@telarus.com - Time to load Opportunity: 3.08 seconds
[2025-03-18 21:31:00,764] Staging-Provar1/INFO/root: plttest021@telarus.com - Time to load Opportunity: 1.20 seconds
[2025-03-18 21:31:00,776] Staging-Provar1/INFO/root: plttest007@telarus.com - Time to load Opportunity: 2.11 seconds
[2025-03-18 21:31:01,377] Staging-Provar1/INFO/root: plttest015@telarus.com - Time to load Opportunity: 1.28 seconds
[2025-03-18 21:31:01,664] Staging-Provar1/INFO/root: plttest022@telarus.com - Time to load Opportunity: 1.31 seconds
[2025-03-18 21:31:01,709] Staging-Provar1/INFO/root: plttest029@telarus.com - Time to load Opportunity: 1.23 seconds
[2025-03-18 21:31:01,710] Staging-Provar1/INFO/root: plttest014@telarus.com - Time to load Opportunity: 1.26 seconds
[2025-03-18 21:31:08,715] Staging-Provar1/INFO/root: plttest018@telarus.com - Time to load Opportunity: 2.42 seconds
[2025-03-18 21:31:09,141] Staging-Provar1/INFO/root: plttest002@telarus.com - Time to load Order: 4.85 seconds
[2025-03-18 21:31:09,376] Staging-Provar1/INFO/root: plttest003@telarus.com - Time to load Order: 4.32 seconds
[2025-03-18 21:31:09,382] Staging-Provar1/INFO/root: plttest004@telarus.com - Time to load Case: 2.37 seconds
[2025-03-18 21:31:09,391] Staging-Provar1/INFO/root: plttest001@telarus.com - Time to load Case: 0.25 seconds
[2025-03-18 21:31:11,104] Staging-Provar1/INFO/root: plttest011@telarus.com - Time to load Case: 0.61 seconds
[2025-03-18 21:31:11,109] Staging-Provar1/INFO/root: plttest009@telarus.com - Time to load Order: 0.63 seconds
[2025-03-18 21:31:11,113] Staging-Provar1/INFO/root: plttest005@telarus.com - Time to load Case: 0.63 seconds
[2025-03-18 21:31:11,144] Staging-Provar1/INFO/root: plttest010@telarus.com - Time to load Opportunity: 0.63 seconds
[2025-03-18 21:31:11,154] Staging-Provar1/INFO/root: plttest012@telarus.com - Time to load Order: 0.65 seconds
[2025-03-18 21:31:11,161] Staging-Provar1/INFO/root: plttest017@telarus.com - Time to load Order: 0.62 seconds
[2025-03-18 21:31:11,173] Staging-Provar1/INFO/root: plttest016@telarus.com - Time to load Order: 0.64 seconds
[2025-03-18 21:31:12,356] Staging-Provar1/INFO/root: plttest006@telarus.com - Time to load Opportunity: 0.64 seconds
[2025-03-18 21:31:12,423] Staging-Provar1/INFO/root: plttest021@telarus.com - Time to load Order: 3.40 seconds
[2025-03-18 21:31:12,768] Staging-Provar1/INFO/root: plttest008@telarus.com - Time to load Order: 3.32 seconds
[2025-03-18 21:31:31,590] Staging-Provar1/INFO/root: plttest031@telarus.com - Time to load Opportunity: 3.30 seconds
[2025-03-18 21:31:31,592] Staging-Provar1/INFO/root: plttest013@telarus.com - Time to load Opportunity: 1.32 seconds
[2025-03-18 21:31:33,886] Staging-Provar1/INFO/root: plttest015@telarus.com - Time to load Order: 13.44 seconds
[2025-03-18 21:31:33,945] Staging-Provar1/INFO/root: plttest014@telarus.com - Time to load Order: 13.43 seconds
[2025-03-18 21:31:33,965] Staging-Provar1/INFO/root: plttest029@telarus.com - Time to load Order: 13.43 seconds
[2025-03-18 21:31:33,979] Staging-Provar1/INFO/root: plttest007@telarus.com - Time to load Order: 13.43 seconds
[2025-03-18 21:31:34,649] Staging-Provar1/INFO/root: plttest034@telarus.com - Time to load Opportunity: 0.12 seconds
[2025-03-18 21:31:39,194] Staging-Provar1/INFO/root: plttest032@telarus.com - Time to load Opportunity: 0.13 seconds
[2025-03-18 21:31:39,276] Staging-Provar1/INFO/root: plttest017@telarus.com - Time to load Case: 0.23 seconds
[2025-03-18 21:31:40,231] Staging-Provar1/INFO/root: plttest001@telarus.com - Time to load Opportunity: 1.50 seconds
[2025-03-18 21:31:40,244] Staging-Provar1/INFO/root: plttest011@telarus.com - Time to load Opportunity: 4.72 seconds
[2025-03-18 21:31:43,059] Staging-Provar1/INFO/root: plttest020@telarus.com - Time to load Opportunity: 1.89 seconds
[2025-03-18 21:31:43,064] Staging-Provar1/INFO/root: plttest021@telarus.com - Time to load Case: 1.89 seconds
[2025-03-18 21:31:43,065] Staging-Provar1/INFO/root: plttest027@telarus.com - Time to load Opportunity: 2.04 seconds
[2025-03-18 21:31:43,071] Staging-Provar1/INFO/root: plttest009@telarus.com - Time to load Case: 2.06 seconds
[2025-03-18 21:31:43,075] Staging-Provar1/INFO/root: plttest018@telarus.com - Time to load Order: 2.07 seconds
[2025-03-18 21:31:43,076] Staging-Provar1/INFO/root: plttest004@telarus.com - Time to load Opportunity: 2.05 seconds
[2025-03-18 21:31:43,078] Staging-Provar1/INFO/root: plttest010@telarus.com - Time to load Order: 2.06 seconds
[2025-03-18 21:31:43,078] Staging-Provar1/INFO/root: plttest022@telarus.com - Time to load Order: 2.06 seconds
[2025-03-18 21:31:43,079] Staging-Provar1/INFO/root: plttest026@telarus.com - Time to load Opportunity: 2.05 seconds
[2025-03-18 21:31:43,080] Staging-Provar1/INFO/root: plttest023@telarus.com - Time to load Opportunity: 2.06 seconds
[2025-03-18 21:31:43,081] Staging-Provar1/INFO/root: plttest030@telarus.com - Time to load Opportunity: 2.06 seconds
[2025-03-18 21:31:43,089] Staging-Provar1/INFO/root: plttest012@telarus.com - Time to load Case: 2.04 seconds
[2025-03-18 21:31:43,091] Staging-Provar1/INFO/root: plttest006@telarus.com - Time to load Order: 2.07 seconds
[2025-03-18 21:31:43,092] Staging-Provar1/INFO/root: plttest005@telarus.com - Time to load Opportunity: 2.06 seconds
[2025-03-18 21:31:43,095] Staging-Provar1/INFO/root: plttest019@telarus.com - Time to load Opportunity: 2.04 seconds
[2025-03-18 21:31:43,100] Staging-Provar1/INFO/root: plttest003@telarus.com - Time to load Case: 2.06 seconds
[2025-03-18 21:31:43,862] Staging-Provar1/INFO/root: plttest016@telarus.com - Time to load Case: 1.06 seconds
[2025-03-18 21:32:04,725] Staging-Provar1/INFO/root: plttest002@telarus.com - Time to load Case: 0.90 seconds
[2025-03-18 21:32:13,232] Staging-Provar1/INFO/root: plttest028@telarus.com - Time to load Opportunity: 20.83 seconds
[2025-03-18 21:32:13,247] Staging-Provar1/INFO/root: plttest007@telarus.com - Time to load Case: 31.01 seconds
[2025-03-18 21:32:13,556] Staging-Provar1/INFO/root: plttest013@telarus.com - Time to load Order: 27.41 seconds
[2025-03-18 21:32:13,561] Staging-Provar1/INFO/root: plttest029@telarus.com - Time to load Case: 11.86 seconds
[2025-03-18 21:32:13,563] Staging-Provar1/INFO/root: plttest031@telarus.com - Time to load Order: 27.04 seconds
[2025-03-18 21:32:14,426] Staging-Provar1/INFO/root: plttest015@telarus.com - Time to load Case: 32.40 seconds
[2025-03-18 21:32:14,427] Staging-Provar1/INFO/root: plttest011@telarus.com - Time to load Order: 4.96 seconds
[2025-03-18 21:32:14,434] Staging-Provar1/INFO/root: plttest014@telarus.com - Time to load Case: 4.96 seconds
[2025-03-18 21:32:14,440] Staging-Provar1/INFO/root: plttest027@telarus.com - Time to load Order: 2.92 seconds
[2025-03-18 21:32:14,478] Staging-Provar1/INFO/root: plttest010@telarus.com - Time to load Case: 2.83 seconds
[2025-03-18 21:32:14,492] Staging-Provar1/INFO/root: plttest041@telarus.com - Time to load Opportunity: 5.48 seconds
[2025-03-18 21:32:14,501] Staging-Provar1/INFO/root: plttest017@telarus.com - Time to load Opportunity: 3.78 seconds
[2025-03-18 21:32:14,548] Staging-Provar1/INFO/root: plttest012@telarus.com - Time to load Opportunity: 2.83 seconds
[2025-03-18 21:32:14,552] Staging-Provar1/INFO/root: plttest019@telarus.com - Time to load Order: 2.60 seconds
[2025-03-18 21:32:14,554] Staging-Provar1/INFO/root: plttest001@telarus.com - Time to load Order: 2.24 seconds
[2025-03-18 21:32:14,557] Staging-Provar1/INFO/root: plttest026@telarus.com - Time to load Order: 5.49 seconds
[2025-03-18 21:32:14,561] Staging-Provar1/INFO/root: plttest032@telarus.com - Time to load Order: 3.78 seconds
[2025-03-18 21:32:14,941] Staging-Provar1/INFO/root: plttest039@telarus.com - Time to load Opportunity: 15.91 seconds
[2025-03-18 21:32:15,516] Staging-Provar1/INFO/root: plttest021@telarus.com - Time to load Opportunity: 2.62 seconds
[2025-03-18 21:32:15,521] Staging-Provar1/INFO/root: plttest023@telarus.com - Time to load Order: 2.62 seconds
[2025-03-18 21:32:15,827] Staging-Provar1/INFO/root: plttest006@telarus.com - Time to load Case: 2.62 seconds
[2025-03-18 21:32:15,829] Staging-Provar1/INFO/root: plttest030@telarus.com - Time to load Order: 2.63 seconds
[2025-03-18 21:32:17,231] Staging-Provar1/INFO/root: plttest004@telarus.com - Time to load Order: 1.84 seconds
[2025-03-18 21:32:17,441] Staging-Provar1/INFO/root: plttest008@telarus.com - Time to load Case: 0.73 seconds
[2025-03-18 21:32:30,700] Staging-Provar1/INFO/root: plttest003@telarus.com - Time to load Opportunity: 1.51 seconds
[2025-03-18 21:32:37,024] Staging-Provar1/INFO/root: plttest016@telarus.com - Time to load Opportunity: 2.55 seconds
[2025-03-18 21:32:37,042] Staging-Provar1/INFO/root: plttest036@telarus.com - Time to load Opportunity: 0.24 seconds
[2025-03-18 21:32:37,158] Staging-Provar1/INFO/root: plttest009@telarus.com - Time to load Opportunity: 2.49 seconds
[2025-03-18 21:32:38,890] Staging-Provar1/INFO/root: plttest020@telarus.com - Time to load Order: 14.85 seconds
[2025-03-18 21:32:39,211] Staging-Provar1/INFO/root: plttest025@telarus.com - Time to load Opportunity: 10.64 seconds
[2025-03-18 21:32:39,333] Staging-Provar1/INFO/root: plttest040@telarus.com - Time to load Opportunity: 12.36 seconds
[2025-03-18 21:32:39,340] Staging-Provar1/INFO/root: plttest033@telarus.com - Time to load Opportunity: 10.64 seconds
[2025-03-18 21:32:39,647] Staging-Provar1/INFO/root: plttest013@telarus.com - Time to load Case: 3.75 seconds
[2025-03-18 21:32:39,846] Staging-Provar1/INFO/root: plttest028@telarus.com - Time to load Order: 8.18 seconds
[2025-03-18 21:32:40,019] Staging-Provar1/INFO/root: plttest001@telarus.com - Time to load Case: 2.36 seconds
[2025-03-18 21:32:40,060] Staging-Provar1/INFO/root: plttest012@telarus.com - Time to load Order: 2.37 seconds
[2025-03-18 21:32:40,062] Staging-Provar1/INFO/root: plttest021@telarus.com - Time to load Order: 2.15 seconds
[2025-03-18 21:32:40,068] Staging-Provar1/INFO/root: plttest017@telarus.com - Time to load Order: 2.48 seconds
[2025-03-18 21:32:40,069] Staging-Provar1/INFO/root: plttest035@telarus.com - Time to load Opportunity: 2.49 seconds
[2025-03-18 21:32:40,428] Staging-Provar1/INFO/root: plttest015@telarus.com - Time to load Opportunity: 0.27 seconds
[2025-03-18 21:32:40,807] Staging-Provar1/INFO/root: plttest004@telarus.com - Time to load Case: 0.72 seconds
[2025-03-18 21:32:40,813] Staging-Provar1/INFO/root: plttest002@telarus.com - Time to load Opportunity: 0.72 seconds
[2025-03-18 21:32:40,831] Staging-Provar1/INFO/root: plttest007@telarus.com - Time to load Opportunity: 0.72 seconds
